       5135.6805  2.01700e-10  2.01700e-12      1.00000
       5136.4307  2.01633e-10  2.01633e-12      1.00000
       5137.1809  2.01040e-10  2.01040e-12      1.00000
       5137.9311  2.00030e-10  2.00030e-12      1.00000
       5138.6813  1.98693e-10  1.98693e-12      1.00000
       5139.4315  1.97235e-10  1.97235e-12      1.00000
       5140.1817  1.95852e-10  1.95852e-12      1.00000
       5140.9319  1.94655e-10  1.94655e-12      1.00000
       5141.6821  1.93751e-10  1.93751e-12      1.00000
       5142.4323  1.93162e-10  1.93162e-12      1.00000
       5143.1825  1.92837e-10  1.92837e-12      1.00000
       5143.9327  1.92737e-10  1.92737e-12      1.00000
       5144.6829  1.92778e-10  1.92778e-12      1.00000
       5145.4331  1.92897e-10  1.92897e-12      1.00000
       5146.1833  1.93047e-10  1.93047e-12      1.00000
       5146.9335  1.93187e-10  1.93187e-12      1.00000
       5147.6837  1.93305e-10  1.93305e-12      1.00000
       5148.4339  1.93405e-10  1.93405e-12      1.00000
       5149.1841  1.93491e-10  1.93491e-12      1.00000
       5149.9343  1.93568e-10  1.93568e-12      1.00000
       5150.6845  1.93642e-10  1.93642e-12      1.00000
       5151.4347  1.93734e-10  1.93734e-12      1.00000
       5152.1849  1.93877e-10  1.93877e-12      1.00000
       5152.9351  1.94136e-10  1.94136e-12      1.00000
       5153.6853  1.94614e-10  1.94614e-12      1.00000
       5154.4355  1.95394e-10  1.95394e-12      1.00000
       5155.1857  1.96512e-10  1.96512e-12      1.00000
       5155.9359  1.98013e-10  1.98013e-12      1.00000
       5156.6861  1.99773e-10  1.99773e-12      1.00000
       5157.4363  2.01670e-10  2.01670e-12      1.00000
       5158.1865  2.03526e-10  2.03526e-12      1.00000
       5158.9367  2.05109e-10  2.05109e-12      1.00000
       5159.6869  2.06233e-10  2.06233e-12      1.00000
       5160.4371  2.06747e-10  2.06747e-12      1.00000
       5161.1873  2.06467e-10  2.06467e-12      1.00000
       5161.9375  2.05347e-10  2.05347e-12      1.00000
       5162.6877  2.03243e-10  2.03243e-12      1.00000
       5163.4379  2.00162e-10  2.00162e-12      1.00000
       5164.1881  1.96067e-10  1.96067e-12      1.00000
       5164.9383  1.91036e-10  1.91036e-12      1.00000
       5165.6885  1.85321e-10  1.85321e-12      1.00000
       5166.4387  1.79157e-10  1.79157e-12      1.00000
       5167.1889  1.73022e-10  1.73022e-12      1.00000
       5167.9391  1.67403e-10  1.67403e-12      1.00000
       5168.6893  1.62581e-10  1.62581e-12      1.00000
       5169.4395  1.58879e-10  1.58879e-12      1.00000
       5170.1897  1.56357e-10  1.56357e-12      1.00000
       5170.9399  1.54853e-10  1.54853e-12      1.00000
       5171.6901  1.54313e-10  1.54313e-12      1.00000
       5172.4403  1.54638e-10  1.54638e-12      1.00000
       5173.1905  1.55866e-10  1.55866e-12      1.00000
       5173.9407  1.58027e-10  1.58027e-12      1.00000
       5174.6909  1.61274e-10  1.61274e-12      1.00000
       5175.4411  1.65486e-10  1.65486e-12      1.00000
       5176.1913  1.70319e-10  1.70319e-12      1.00000
       5176.9415  1.75410e-10  1.75410e-12      1.00000
       5177.6917  1.80129e-10  1.80129e-12      1.00000
       5178.4419  1.83829e-10  1.83829e-12      1.00000
       5179.1921  1.86191e-10  1.86191e-12      1.00000
       5179.9423  1.86796e-10  1.86796e-12      1.00000
       5180.6925  1.85652e-10  1.85652e-12      1.00000
       5181.4427  1.83001e-10  1.83001e-12      1.00000
       5182.1929  1.79148e-10  1.79148e-12      1.00000
       5182.9431  1.74882e-10  1.74882e-12      1.00000
       5183.6933  1.70934e-10  1.70934e-12      1.00000
       5184.4435  1.67953e-10  1.67953e-12      1.00000
       5185.1937  1.66710e-10  1.66710e-12      1.00000
       5185.9439  1.67340e-10  1.67340e-12      1.00000
       5186.6941  1.69678e-10  1.69678e-12      1.00000
       5187.4443  1.73437e-10  1.73437e-12      1.00000
       5188.1945  1.77774e-10  1.77774e-12      1.00000
       5188.9447  1.81972e-10  1.81972e-12      1.00000
       5189.6949  1.85546e-10  1.85546e-12      1.00000
       5190.4451  1.87985e-10  1.87985e-12      1.00000
       5191.1953  1.89262e-10  1.89262e-12      1.00000
       5191.9455  1.89578e-10  1.89578e-12      1.00000
       5192.6957  1.89161e-10  1.89161e-12      1.00000
       5193.4459  1.88481e-10  1.88481e-12      1.00000
       5194.1961  1.87924e-10  1.87924e-12      1.00000
       5194.9463  1.87712e-10  1.87712e-12      1.00000
       5195.6965  1.88071e-10  1.88071e-12      1.00000
       5196.4467  1.88999e-10  1.88999e-12      1.00000
       5197.1969  1.90399e-10  1.90399e-12      1.00000
       5197.9471  1.92155e-10  1.92155e-12      1.00000
       5198.6973  1.94038e-10  1.94038e-12      1.00000
       5199.4475  1.95844e-10  1.95844e-12      1.00000
       5200.1977  1.97380e-10  1.97380e-12      1.00000
       5200.9479  1.98412e-10  1.98412e-12      1.00000
       5201.6981  1.98822e-10  1.98822e-12      1.00000
       5202.4483  1.98489e-10  1.98489e-12      1.00000
       5203.1985  1.97360e-10  1.97360e-12      1.00000
       5203.9487  1.95558e-10  1.95558e-12      1.00000
       5204.6989  1.93159e-10  1.93159e-12      1.00000
       5205.4491  1.90447e-10  1.90447e-12      1.00000
       5206.1993  1.87714e-10  1.87714e-12      1.00000
       5206.9495  1.85234e-10  1.85234e-12      1.00000
       5207.6997  1.83343e-10  1.83343e-12      1.00000
       5208.4499  1.82281e-10  1.82281e-12      1.00000
       5209.2001  1.82137e-10  1.82137e-12      1.00000
       5209.9503  1.83051e-10  1.83051e-12      1.00000
       5210.7005  1.84819e-10  1.84819e-12      1.00000
       5211.4507  1.87284e-10  1.87284e-12      1.00000
       5212.2009  1.90139e-10  1.90139e-12      1.00000
       5212.9511  1.92980e-10  1.92980e-12      1.00000
       5213.7013  1.95513e-10  1.95513e-12      1.00000
       5214.4515  1.97543e-10  1.97543e-12      1.00000
       5215.2017  1.98892e-10  1.98892e-12      1.00000
       5215.9519  1.99728e-10  1.99728e-12      1.00000
       5216.7021  2.00229e-10  2.00229e-12      1.00000
       5217.4523  2.00604e-10  2.00604e-12      1.00000
       5218.2025  2.01111e-10  2.01111e-12      1.00000
       5218.9527  2.01867e-10  2.01867e-12      1.00000
       5219.7029  2.02776e-10  2.02776e-12      1.00000
       5220.4531  2.03724e-10  2.03724e-12      1.00000
       5221.2033  2.04452e-10  2.04452e-12      1.00000
       5221.9535  2.04632e-10  2.04632e-12      1.00000
       5222.7037  2.04110e-10  2.04110e-12      1.00000
       5223.4539  2.02771e-10  2.02771e-12      1.00000
       5224.2041  2.00605e-10  2.00605e-12      1.00000
       5224.9543  1.97919e-10  1.97919e-12      1.00000
       5225.7045  1.94980e-10  1.94980e-12      1.00000
       5226.4547  1.92207e-10  1.92207e-12      1.00000
       5227.2049  1.90087e-10  1.90087e-12      1.00000
       5227.9551  1.88852e-10  1.88852e-12      1.00000
       5228.7053  1.88648e-10  1.88648e-12      1.00000
       5229.4555  1.89504e-10  1.89504e-12      1.00000
       5230.2057  1.91040e-10  1.91040e-12      1.00000
       5230.9559  1.92955e-10  1.92955e-12      1.00000
       5231.7061  1.94915e-10  1.94915e-12      1.00000
       5232.4563  1.96577e-10  1.96577e-12      1.00000
       5233.2065  1.97866e-10  1.97866e-12      1.00000
       5233.9567  1.98885e-10  1.98885e-12      1.00000
       5234.7069  1.99750e-10  1.99750e-12      1.00000
       5235.4571  2.00684e-10  2.00684e-12      1.00000
       5236.2073  2.01897e-10  2.01897e-12      1.00000
       5236.9575  2.03379e-10  2.03379e-12      1.00000
       5237.7077  2.05087e-10  2.05087e-12      1.00000
       5238.4579  2.06901e-10  2.06901e-12      1.00000
       5239.2081  2.08616e-10  2.08616e-12      1.00000
       5239.9583  2.10074e-10  2.10074e-12      1.00000
       5240.7085  2.11224e-10  2.11224e-12      1.00000
       5241.4587  2.11994e-10  2.11994e-12      1.00000
       5242.2089  2.12425e-10  2.12425e-12      1.00000
       5242.9591  2.12558e-10  2.12558e-12      1.00000
       5243.7093  2.12412e-10  2.12412e-12      1.00000
       5244.4595  2.11990e-10  2.11990e-12      1.00000
       5245.2097  2.11268e-10  2.11268e-12      1.00000
       5245.9599  2.10252e-10  2.10252e-12      1.00000
       5246.7101  2.08917e-10  2.08917e-12      1.00000
       5247.4603  2.07348e-10  2.07348e-12      1.00000
       5248.2105  2.05662e-10  2.05662e-12      1.00000
       5248.9607  2.03983e-10  2.03983e-12      1.00000
       5249.7109  2.02481e-10  2.02481e-12      1.00000
       5250.4611  2.01309e-10  2.01309e-12      1.00000
       5251.2113  2.00505e-10  2.00505e-12      1.00000
       5251.9615  2.00142e-10  2.00142e-12      1.00000
       5252.7117  2.00188e-10  2.00188e-12      1.00000
       5253.4619  2.00597e-10  2.00597e-12      1.00000
       5254.2121  2.01338e-10  2.01338e-12      1.00000
       5254.9623  2.02363e-10  2.02363e-12      1.00000
       5255.7125  2.03650e-10  2.03650e-12      1.00000
       5256.4627  2.05109e-10  2.05109e-12      1.00000
       5257.2129  2.06652e-10  2.06652e-12      1.00000
       5257.9631  2.08090e-10  2.08090e-12      1.00000
       5258.7133  2.09129e-10  2.09129e-12      1.00000
       5259.4635  2.09505e-10  2.09505e-12      1.00000
       5260.2137  2.08991e-10  2.08991e-12      1.00000
       5260.9639  2.07306e-10  2.07306e-12      1.00000
       5261.7141  2.04563e-10  2.04562e-12      1.00000
       5262.4643  2.00832e-10  2.00832e-12      1.00000
       5263.2145  1.96388e-10  1.96388e-12      1.00000
       5263.9647  1.91675e-10  1.91675e-12      1.00000
       5264.7149  1.87048e-10  1.87048e-12      1.00000
       5265.4651  1.82822e-10  1.82822e-12      1.00000
       5266.2153  1.79326e-10  1.79326e-12      1.00000
       5266.9655  1.76586e-10  1.76586e-12      1.00000
       5267.7157  1.74639e-10  1.74639e-12      1.00000
       5268.4659  1.73457e-10  1.73457e-12      1.00000
       5269.2161  1.72955e-10  1.72955e-12      1.00000
       5269.9663  1.73134e-10  1.73134e-12      1.00000
       5270.7165  1.73974e-10  1.73974e-12      1.00000
       5271.4667  1.75551e-10  1.75551e-12      1.00000
       5272.2169  1.77775e-10  1.77775e-12      1.00000
       5272.9671  1.80555e-10  1.80555e-12      1.00000
       5273.7173  1.83763e-10  1.83763e-12      1.00000
       5274.4675  1.87169e-10  1.87169e-12      1.00000
       5275.2177  1.90599e-10  1.90599e-12      1.00000
       5275.9679  1.93953e-10  1.93953e-12      1.00000
       5276.7181  1.97130e-10  1.97130e-12      1.00000
       5277.4683  2.00050e-10  2.00050e-12      1.00000
       5278.2185  2.02604e-10  2.02604e-12      1.00000
       5278.9687  2.04672e-10  2.04672e-12      1.00000
       5279.7189  2.06144e-10  2.06144e-12      1.00000
       5280.4691  2.06869e-10  2.06869e-12      1.00000
       5281.2193  2.06982e-10  2.06982e-12      1.00000
       5281.9695  2.06603e-10  2.06603e-12      1.00000
       5282.7197  2.05991e-10  2.05991e-12      1.00000
       5283.4699  2.05541e-10  2.05541e-12      1.00000
       5284.2201  2.05558e-10  2.05558e-12      1.00000
       5284.9703  2.06187e-10  2.06187e-12      1.00000
       5285.7205  2.07603e-10  2.07603e-12      1.00000
       5286.4707  2.09636e-10  2.09636e-12      1.00000
       5287.2209  2.12065e-10  2.12065e-12      1.00000
       5287.9711  2.14660e-10  2.14660e-12      1.00000
       5288.7213  2.17119e-10  2.17119e-12      1.00000
       5289.4715  2.19195e-10  2.19195e-12      1.00000
       5290.2217  2.20807e-10  2.20807e-12      1.00000
       5290.9719  2.21830e-10  2.21830e-12      1.00000
       5291.7221  2.22264e-10  2.22264e-12      1.00000
       5292.4723  2.22101e-10  2.22101e-12      1.00000
       5293.2225  2.21330e-10  2.21331e-12      1.00000
       5293.9727  2.19988e-10  2.19988e-12      1.00000
       5294.7229  2.18056e-10  2.18056e-12      1.00000
       5295.4731  2.15669e-10  2.15669e-12      1.00000
       5296.2233  2.12933e-10  2.12933e-12      1.00000
       5296.9735  2.10057e-10  2.10057e-12      1.00000
       5297.7237  2.07350e-10  2.07350e-12      1.00000
       5298.4739  2.05080e-10  2.05080e-12      1.00000
       5299.2241  2.03461e-10  2.03461e-12      1.00000
       5299.9743  2.02764e-10  2.02764e-12      1.00000
       5300.7245  2.02948e-10  2.02948e-12      1.00000
       5301.4747  2.03993e-10  2.03993e-12      1.00000
       5302.2249  2.05773e-10  2.05773e-12      1.00000
       5302.9751  2.08026e-10  2.08026e-12      1.00000
       5303.7253  2.10562e-10  2.10562e-12      1.00000
       5304.4755  2.13154e-10  2.13154e-12      1.00000
       5305.2257  2.15591e-10  2.15591e-12      1.00000
       5305.9759  2.17764e-10  2.17764e-12      1.00000
       5306.7261  2.19576e-10  2.19576e-12      1.00000
       5307.4763  2.20990e-10  2.20990e-12      1.00000
       5308.2265  2.22075e-10  2.22075e-12      1.00000
       5308.9767  2.22863e-10  2.22863e-12      1.00000
       5309.7269  2.23423e-10  2.23423e-12      1.00000
       5310.4771  2.23795e-10  2.23795e-12      1.00000
       5311.2273  2.23986e-10  2.23986e-12      1.00000
       5311.9775  2.23964e-10  2.23964e-12      1.00000
       5312.7277  2.23695e-10  2.23695e-12      1.00000
       5313.4779  2.23187e-10  2.23187e-12      1.00000
       5314.2281  2.22424e-10  2.22424e-12      1.00000
       5314.9783  2.21478e-10  2.21478e-12      1.00000
       5315.7285  2.20437e-10  2.20437e-12      1.00000
       5316.4787  2.19380e-10  2.19380e-12      1.00000
       5317.2289  2.18404e-10  2.18404e-12      1.00000
       5317.9791  2.17583e-10  2.17583e-12      1.00000
       5318.7293  2.16897e-10  2.16897e-12      1.00000
       5319.4795  2.16326e-10  2.16326e-12      1.00000
       5320.2297  2.15780e-10  2.15780e-12      1.00000
       5320.9799  2.15119e-10  2.15119e-12      1.00000
       5321.7301  2.14225e-10  2.14225e-12      1.00000
       5322.4803  2.13009e-10  2.13009e-12      1.00000
       5323.2305  2.11357e-10  2.11357e-12      1.00000
       5323.9807  2.09291e-10  2.09291e-12      1.00000
       5324.7309  2.06812e-10  2.06812e-12      1.00000
       5325.4811  2.04000e-10  2.04000e-12      1.00000
       5326.2313  2.01016e-10  2.01016e-12      1.00000
       5326.9815  1.98028e-10  1.98028e-12      1.00000
       5327.7317  1.95325e-10  1.95325e-12      1.00000
       5328.4819  1.93253e-10  1.93253e-12      1.00000
       5329.2321  1.92025e-10  1.92025e-12      1.00000
       5329.9823  1.91920e-10  1.91920e-12      1.00000
       5330.7325  1.93037e-10  1.93037e-12      1.00000
       5331.4827  1.95154e-10  1.95154e-12      1.00000
       5332.2329  1.98135e-10  1.98135e-12      1.00000
       5332.9831  2.01569e-10  2.01569e-12      1.00000
       5333.7333  2.05040e-10  2.05040e-12      1.00000
       5334.4835  2.08258e-10  2.08258e-12      1.00000
       5335.2337  2.10964e-10  2.10964e-12      1.00000
       5335.9839  2.12947e-10  2.12947e-12      1.00000
       5336.7341  2.14205e-10  2.14205e-12      1.00000
       5337.4843  2.14659e-10  2.14659e-12      1.00000
       5338.2345  2.14433e-10  2.14433e-12      1.00000
       5338.9847  2.13661e-10  2.13661e-12      1.00000
       5339.7349  2.12512e-10  2.12512e-12      1.00000
       5340.4851  2.11282e-10  2.11282e-12      1.00000
       5341.2353  2.10217e-10  2.10217e-12      1.00000
       5341.9855  2.09462e-10  2.09462e-12      1.00000
       5342.7357  2.09184e-10  2.09184e-12      1.00000
       5343.4859  2.09345e-10  2.09345e-12      1.00000
       5344.2361  2.09791e-10  2.09791e-12      1.00000
       5344.9863  2.10392e-10  2.10392e-12      1.00000
       5345.7365  2.10971e-10  2.10971e-12      1.00000
       5346.4867  2.11371e-10  2.11371e-12      1.00000
       5347.2369  2.11606e-10  2.11606e-12      1.00000
       5347.9871  2.11737e-10  2.11737e-12      1.00000
       5348.7373  2.11864e-10  2.11864e-12      1.00000
       5349.4875  2.12156e-10  2.12156e-12      1.00000
       5350.2377  2.12768e-10  2.12768e-12      1.00000
       5350.9879  2.13733e-10  2.13733e-12      1.00000
       5351.7381  2.15109e-10  2.15109e-12      1.00000
       5352.4883  2.16835e-10  2.16835e-12      1.00000
       5353.2385  2.18785e-10  2.18785e-12      1.00000
       5353.9887  2.20852e-10  2.20852e-12      1.00000
       5354.7389  2.22891e-10  2.22891e-12      1.00000
       5355.4891  2.24755e-10  2.24755e-12      1.00000
       5356.2393  2.26359e-10  2.26359e-12      1.00000
       5356.9895  2.27597e-10  2.27597e-12      1.00000
       5357.7397  2.28403e-10  2.28403e-12      1.00000
       5358.4899  2.28759e-10  2.28759e-12      1.00000
       5359.2401  2.28608e-10  2.28608e-12      1.00000
       5359.9903  2.28003e-10  2.28003e-12      1.00000
       5360.7405  2.26951e-10  2.26951e-12      1.00000
       5361.4907  2.25524e-10  2.25524e-12      1.00000
       5362.2409  2.23822e-10  2.23822e-12      1.00000
       5362.9911  2.21921e-10  2.21921e-12      1.00000
       5363.7413  2.19934e-10  2.19934e-12      1.00000
       5364.4915  2.17953e-10  2.17953e-12      1.00000
       5365.2417  2.16016e-10  2.16016e-12      1.00000
       5365.9919  2.14147e-10  2.14147e-12      1.00000
       5366.7421  2.12340e-10  2.12340e-12      1.00000
       5367.4923  2.10543e-10  2.10543e-12      1.00000
       5368.2425  2.08725e-10  2.08725e-12      1.00000
       5368.9927  2.06930e-10  2.06930e-12      1.00000
       5369.7429  2.05230e-10  2.05230e-12      1.00000
       5370.4931  2.03773e-10  2.03773e-12      1.00000
       5371.2433  2.02808e-10  2.02808e-12      1.00000
       5371.9935  2.02551e-10  2.02551e-12      1.00000
       5372.7437  2.03059e-10  2.03059e-12      1.00000
       5373.4939  2.04464e-10  2.04464e-12      1.00000
       5374.2441  2.06559e-10  2.06559e-12      1.00000
       5374.9943  2.09059e-10  2.09059e-12      1.00000
       5375.7445  2.11703e-10  2.11703e-12      1.00000
       5376.4947  2.14160e-10  2.14160e-12      1.00000
       5377.2449  2.16131e-10  2.16131e-12      1.00000
       5377.9951  2.17552e-10  2.17552e-12      1.00000
       5378.7453  2.18335e-10  2.18335e-12      1.00000
       5379.4955  2.18564e-10  2.18563e-12      1.00000
       5380.2457  2.18459e-10  2.18459e-12      1.00000
       5380.9959  2.18117e-10  2.18117e-12      1.00000
       5381.7461  2.17441e-10  2.17441e-12      1.00000
       5382.4963  2.15826e-10  2.15826e-12      1.00000
       5383.2465  2.14327e-10  2.14327e-12      1.00000
       5383.9967  2.12827e-10  2.12827e-12      1.00000
       5384.7469  2.11567e-10  2.11567e-12      1.00000
       5385.4971  2.12618e-10  2.12618e-12      1.00000
       5386.2473  2.15756e-10  2.15756e-12      1.00000
       5386.9975  2.18413e-10  2.18413e-12      1.00000
       5387.7477  2.18875e-10  2.18875e-12      1.00000
       5388.4979  2.17637e-10  2.17636e-12      1.00000
       5389.2481  2.15686e-10  2.15686e-12      1.00000
       5389.9983  2.12995e-10  2.12995e-12      1.00000
       5390.7485  2.09394e-10  2.09394e-12      1.00000
       5391.4987  2.05635e-10  2.05635e-12      1.00000
       5392.2489  2.03100e-10  2.03100e-12      1.00000
       5392.9991  2.02064e-10  2.02064e-12      1.00000
       5393.7493  2.01793e-10  2.01793e-12      1.00000
       5394.4995  2.01769e-10  2.01769e-12      1.00000
       5395.2497  2.02346e-10  2.02346e-12      1.00000
       5395.9999  1.98135e-10  1.98135e-12      1.00000
       5396.7501  1.89470e-10  1.89470e-12      1.00000
       5397.5003  1.84763e-10  1.84763e-12      1.00000
       5398.2505  1.93631e-11  1.93631e-13      1.00000
